# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim" 
02.12.2016 19:56:35;neon;          1;          1;          1;          1;          1;          1;        300;   1.000;.25200000;1.70000000;.22000000;13.33600000;15.58000088;15.46800041;.11200000;11.57200000;1.70000000;.03200000;.96400000;
02.12.2016 19:56:59;neon;          1;          1;          1;          2;          1;          2;        360;   1.000;.26800000;4.11600000;.22400000;16.16000000;20.84399986;20.73600006;.10800000;14.03200000;1.98400000;.07600000;3.21200000;
02.12.2016 19:57:34;neon;          1;          1;          1;          3;          1;          3;        540;   1.000;.32000000;6.47600000;.20400000;24.14800000;31.25600052;31.10799980;.14800000;21.28400000;2.63600000;.11200000;5.22800000;
02.12.2016 19:58:21;neon;          1;          1;          1;          4;          1;          4;        720;   1.000;.36000000;9.84800000;.21600000;32.12800000;42.71200180;42.57600021;.13600001;27.61200000;4.22000000;.18000000;8.30000000;
02.12.2016 19:58:47;neon;          1;          6;          4;          1;          1;         24;       4320;   1.000;2.66400000;133.98000000;.21600000;188.79200000;327.90802002;327.54000854;.36800000;161.22000000;23.59200000;3.14800000;124.59600000;
02.12.2016 19:59:17;neon;          1;          1;          1;          5;          1;          5;        900;   1.000;.41600000;11.92400000;.22400000;40.05200000;52.81999969;52.67200089;.14800000;36.30000000;3.34800000;.22400000;9.98800000;
02.12.2016 19:59:43;neon;          1;          1;          2;          1;          1;          2;        360;   1.000;.27200000;4.16400000;.21200000;17.01600000;21.74799919;21.59199905;.15600000;14.65600000;2.19600000;.07200000;3.32000000;
02.12.2016 20:00:33;neon;          1;          1;          2;          2;          1;          4;        720;   1.000;.37200000;13.48400000;.21600000;32.12800000;46.35599899;46.22800064;.12800001;26.58000000;5.19600000;.25200000;11.86400000;
02.12.2016 20:01:47;neon;          1;          1;          2;          3;          1;          6;       1080;   1.000;.49600000;21.40000000;.21600000;48.02800000;70.37999725;70.19599915;.18400000;41.41600000;6.03200000;.38000000;18.83200000;
02.12.2016 20:03:26;neon;          1;          1;          2;          4;          1;          8;       1440;   1.000;.60800000;30.40400000;.20000000;63.65200000;95.21600342;95.05599976;.16000000;55.07200000;7.83200000;.50000000;27.44800000;
02.12.2016 20:05:32;neon;          1;          1;          2;          5;          1;         10;       1800;   1.000;.75200000;41.20000000;.22000000;79.67200000;122.32800293;122.14800262;.18000001;69.01200000;9.67200000;.66400000;37.61200000;
02.12.2016 20:06:09;neon;          1;          1;          3;          1;          1;          3;        540;   1.000;.30400000;7.68000000;.21600000;23.84400000;32.15999985;32.04000092;.12000000;20.58800000;3.02800000;.11600000;6.39200000;
02.12.2016 20:07:22;neon;          1;          1;          3;          2;          1;          6;       1080;   1.000;.45200000;21.68400000;.20000000;47.52400000;70.09200287;69.95200348;.14000000;41.06800000;5.91600000;.34800000;19.41200000;
02.12.2016 20:09:15;neon;          1;          1;          3;          3;          1;          9;       1620;   1.000;.66800000;35.85200000;.22400000;71.96400000;109.10800171;108.91600037;.19200000;62.29600000;8.78400000;.58800000;32.53600000;
02.12.2016 20:11:45;neon;          1;          1;          3;          4;          1;         12;       2160;   1.000;.90000000;49.14400000;.20000000;94.80800000;145.66799927;145.52400208;.14399999;83.02400000;10.59600000;.82400000;44.96400000;
02.12.2016 20:14:54;neon;          1;          1;          3;          5;          1;         15;       2700;   1.000;1.25200000;63.76000000;.22000000;119.06400000;185.21200562;184.98800659;.22400001;102.90400000;14.64000000;1.04400000;58.52400000;
02.12.2016 20:15:42;neon;          1;          1;          4;          1;          1;          4;        720;   1.000;.34800000;11.19200000;.22800000;31.74800000;43.66399765;43.51599884;.14800000;27.64000000;3.76400000;.21200000;9.65200000;
02.12.2016 20:17:24;neon;          1;          1;          4;          2;          1;          8;       1440;   1.000;.58000000;33.42400000;.22000000;63.51200000;98.06800079;97.91999817;.14800000;54.78400000;7.94000000;.54000000;30.54400000;
02.12.2016 20:20:01;neon;          1;          1;          4;          3;          1;         12;       2160;   1.000;.93200000;56.19600000;.21600000;95.61200000;153.60800171;153.46000671;.14800000;82.31600000;12.00000000;.91600000;51.92800000;
02.12.2016 20:23:37;neon;          1;          1;          4;          4;          1;         16;       2880;   1.000;1.38000000;82.58000000;.13600000;126.74400000;211.71600342;211.47599792;.23999999;109.22800000;15.66000000;1.34400000;76.97200000;
